,season,episode,character,line
296,6,1,"Jared Vogle, Subway spokesman",Why did I ever do those stupid commercials?
297,6,1,Mayor McDaniels,"Alright, Jared, you sick pervert! Do you have anything to say before you die?!"
298,6,1,Kyle Broflovski,[offscreen] Wait! [the boys run up to the gallows platform] You're all making a mistake!
299,6,1,Chef,"Stand back, children! Jared wants to give you AIDS!"
300,6,1,Stan Marsh,"No, you don't understand. Jared doesn't have ""AIDS,"" AIDS, he has assistants. Two guys that help him lose weight that he calls his aides."
301,6,1,People in Crowd,[softly] Oh.
302,6,1,Mayor McDaniels,"You mean, Jared's aides are like my aides?"
303,6,1,"Jared Vogle, Subway spokesman",Yes. ...Y-you mean you all thought...? Oh my Gosh!
304,6,1,Skeeter,"Oh boy, do I feel stupid."
305,6,1,Gerald Broflovski,"Oh we're so sorry, Jared"
306,6,1,"Jared Vogle, Subway spokesman","No no, hey it was my fault. I can't believe I- I, I didn't think of what I was saying! [giggles]"
307,6,1,Chef,"Eh so he was saying, children should have help like he had! [laughs]"
308,6,1,Randy Marsh,Yeah! That has got to be about the biggest misunderstanding ever! [several people laugh]
309,6,1,"Jared Vogle, Subway spokesman","[laughing] Oh my God! I told my girlfriend I wanted her to share my aides - oh, no wonder she left!"
310,6,1,Herbert Garrison,"[laughing] Cuh-can you imagine what we thought when you said, ""Aides for Everyone Foundation?"""
311,6,1,"Jared Vogle, Subway spokesman","Oh, brother!"
312,6,1,Skeeter,Aha- [stops and realizes something] ...Hey. We're all laughing. [everyone stops and listens]
313,6,1,Mr Mackey,"Uh hey, yeah. We, we woulda never laughed about this before."
314,6,1,Randy Marsh,"Well don't you see what this means? It's been 22.3 years, so... AIDS is finally funny!"
315,6,1,People in Crowd,Ooo.
316,6,1,Mayor McDaniels,He's right. It happened!
317,6,1,Jimbo Kern,Hey everybody! AIDS is finally funny!
318,6,1,People in Crowd,Alright! Yay! Woohoo! [fireworks come up out of nowhere] Hooray!
319,6,1,Mr Mackey,I knew it would be funny someday! [laughs] AIDS!
320,6,1,Herbert Garrison,"Then it's time... We can undo the banner! [fanfare comes up, and a man pulls a curtain away to reveal a huge golden plaque reading ""AIDS IS FINALLY FUNNY"" Ooohs and aaahs follow.]"
321,6,1,One New Yorker,Hooray!
322,6,1,Field Reporter,"Tom, I'm standing in the town square where just moments ago it was declared that AIDS... can finally be joked about. What a great day for humanity"
323,6,1,Herbert Garrison,"[laughs, then] ""AIDS quilt"" [resumes laughing. The crowd disperses and Tuong Lu Kim finds the boys]"
324,6,1,Tuong Lu Kim,"Oh boy, this is fantastic! I so grad AIDS is funny now."
325,6,1,Stan Marsh,"Okay, so now, do you wanna use our friend in your commercials?"
326,6,1,Tuong Lu Kim,Sure 'kay. I pay you fifteen dowlars.
327,6,1,Stan Marsh,Fifteen dowlar? But... Jared got millions!
328,6,1,Tuong Lu Kim,"Hey, I'm not a-Subway, I Shitty Wok. Shitty Wok don't have... million dollars."
329,6,1,Stan Marsh,[takes off his hat and throws it on the ground] Oh God-damnit!
330,6,1,Kyle Broflovski,"Aw, just forget the whole thing then!"
331,6,1,Tuong Lu Kim,"Okay. [walks off, returns] Hey, you kids know why chicken cross the road?"
332,6,1,Stan Marsh,Why?
333,6,1,Tuong Lu Kim,'Cause it has AIDS. [laughs. The boys just look at him oddly] AIDS so funny! [walks away laughing]
334,6,1,Stan Marsh,"Well, so much for our money."
335,6,1,Kyle Broflovski,"Yeah, but you know, I've learned something today. It would have been wrong to exploit Butters' weight loss. Because then lots of fat people would have believed it. And then gone and eaten a ton of Chinese food instead of dieting properly. They'd still be fat and, we'd be responsible for their shattered dreams."
336,6,1,Butters Stotch,"Yeah, I don't like shattering fat peoples' dreams. Besides, I'd get grounded. [gasps] Oh, Jesus! I'm supposed to be grounded! [rushes away]"
337,6,1,Butters Stotch,"Huh. Huh, uh, uh."
338,6,1,Eric Cartman,"[opens the door in anticipation] There you are, Butters!"
339,6,1,Butters Stotch,[nervous] Wuh-are my... mom and dad back home yet?
340,6,1,Eric Cartman,"No, but they're due home any minute. Come on, you're just in time!"
341,6,1,Butters Stotch,"Hoh boy! Mom and Dad didn't... find out I... left the house, did they?"
342,6,1,Eric Cartman,"No, I totally covered for you. They completely believed I was you on the phone!"
343,6,1,Butters Stotch,Hu-oh! Goody!
344,6,1,Eric Cartman,"Here you go. [hands Butters some drawings] I drew some pictures with crayons so it looks like you were here all day. And I ate a little food so it looks like you ate, and I fed your cat."
345,6,1,Butters Stotch,Uh- perfect.
346,6,1,Eric Cartman,Alright I'd better get out of here before they get back. [makes his way to the door]
347,6,1,Butters Stotch,"Uh hey, uh Eric? [Cartman turns around] Uh- thanks for coverin' for me. You're a real pal."
348,6,1,Eric Cartman,"Butters, it was my pleasure. [pulls out his mittens and opens the door, then puts them on. He heads for the sidewalk humming a late night theme song, then turns around to frame the house with his fingers, then walks away]"
349,6,1,Butters Stotch,"Hi, Mom and Dad!"
350,6,1,Linda and Stephen Stotch,"DON'T YOU HI MOM AND DAD US YOU LITTLE PUNK!!! ""(Punch)"""
351,6,1,Butters Stotch,Ow! Dad?
352,6,1,Linda and Stephen Stotch,"YOU DON'T EVEN KNOW THE TROUBLE YOU'RE IN MISTER! ""(Punch)"""
353,6,1,Butters Stotch,Ah! What did I do?! What did I do?!
354,6,1,Linda and Stephen Stotch,YOU THINK YOU'RE TOUGH NOW?! ANSWER ME!!! [a belt is heard coming off and whipping Butters]
355,6,1,Butters Stotch,Aaaa!! [the beating continues]
356,6,1,Eric Cartman,"Aw, man, if I was older, I would totally start jacking off right now."
